"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11"
"148" 0.0775846211910785 1.7029618053073 1.69096365557316 10.1020292833124 10.510430202228 1.16622726753412 0.681118624718114 0.437450523052054 0.14478485629339 0.99780563328429 -0.999996750844257
"149" 0.150817615280511 1.63605102727563 1.66655542495401 10.3780327781759 10.0962581670552 1.10412050385563 0.734997431231312 0.464099734347098 0.091402869511191 0.990836955039943 -0.999996775086986
"150" -0.0272250262242586 1.91444083126781 1.53809358038824 8.82616058007112 10.7297120603039 1.04153894490587 0.617768395416197 0.35478520854097 0.114999518020731 0.991980860246819 -0.999996773082194
"151" 0.0767188124407636 1.6904117355564 1.722274171443 9.04011567589204 12.2101521719816 0.80893589512089 0.242953664336257 0.326972468534623 0.327689402389948 0.999523579919013 -0.999996738035282
"152" 0.00172452028895061 2.00158155650546 1.53873447413022 10.4901782621593 10.2190484511787 1.19925115474196 0.696787911381182 0.633516861084377 0.00734070744021471 0.99953152501643 -0.999996731966863
"153" 0.15481265509875 1.91677167297777 1.55790279343082 11.219679931206 9.97507059865474 1.26669513852344 0.663103790043463 0.654689814718583 0.0103414929168827 0.999378110583952 -0.999996732965331
"154" 0.332391087940012 2.01695431001921 1.63685792197069 12.2669726503571 9.79248939811135 1.39335906585773 0.215047952719211 0.804561769509488 0.00662135403085136 0.261872905337284 -0.999996879226802
"155" 0.0483963007145867 1.91144142048988 1.49784980455634 10.0363676564843 10.8019751788423 1.13941835905448 0.623617369230132 0.614872181878176 0.0204445202876967 0.999482328583349 -0.999996726921666
"156" 0.139964165442432 1.82386643685142 1.46804631754789 9.08752212022777 11.3815663144874 0.711008749702026 0.406447519812843 0.334880594748374 0.00500601108210191 0.987977256258239 -0.999996827409894
"157" 0.139706587443211 1.88865833845004 1.54192286805775 12.7479683475112 10.1964647520365 1.71997489321426 0.430678098094398 0.74722855372698 0.0636282379383853 0.120554349510726 -0.999996883671559
"158" 0.083119309315418 1.82610323264663 1.55390548506186 9.78823336853629 12.0560760428421 0.920400613513634 0.370645230467743 0.548605229940982 0.206715695498029 0.992989119010144 -0.99999677215041
"159" 0.158051460539516 1.70138600846753 1.78038471836695 8.31358728026981 12.9118283337364 0.568520038120015 0.177984670829667 0.204825638477576 0.181740595978001 0.714523676403853 -0.999996837037938
"160" 0.121846165350029 1.67980780284752 1.59471919455706 11.8965096373349 10.1714844408045 1.39167478772724 0.382732923759732 0.63113469962346 0.00596808550787236 0.379824279520363 -0.999996832776245
"161" 0.000739268426988639 1.73378148640601 1.5888970744933 7.93140603625 13.1240153197091 0.101927929022163 0.103419721701144 0.0424901885201029 0.00356272658478319 0.846038910986142 -0.999996763615849
"162" 0.00910907701775079 1.55894471037057 1.77946608596648 11.7218688948331 8.06416450918334 2.66527615420289 2.35216236575743 0.00948597161311099 0.117063122972732 0.983353403209751 -0.999996793159887
"163" 0.286227951747746 1.88090206836934 1.55964913897991 9.62970921287516 10.7164117828536 0.878832468063588 0.490355142201238 0.482325790807682 0.0476526500790909 0.998124018285252 -0.999996777348418
"164" 0.224470424282394 1.72445509501166 1.56506820275382 9.89973395766266 10.6645675367291 1.0242203301356 0.634592762353063 0.392901596665339 0.0828554866473595 0.998213739641682 -0.999996771261751
"165" 0.0253809326069879 1.77318792498656 1.54753717446075 9.87556012319862 10.4653652837329 1.14222448385401 0.852415025313461 0.401638029815135 0.0223738570097461 0.995021986922579 -0.9999967566579
"166" 0.101090147578706 1.7633105544154 1.63932572268212 10.6629572756325 10.4285739432501 1.33815204347633 0.615560729215139 0.580153299511119 0.00118564617435824 0.580788939060402 -0.999996840218842
"167" 0.120209192310735 1.91563601867468 1.48906699947969 9.57639774222271 10.8452086268703 1.20084292535061 0.540189459506627 0.498691202155015 0.123241235067065 0.999388865562359 -0.999996725226749
"168" 0.0784799496080258 1.89164722077516 1.62500891462286 10.5539409785526 10.7067185886619 1.06646889475481 0.71034315958673 0.593606254533217 0.00101398906304192 0.999336276666063 -0.999996747836536
"169" -0.0645237325759956 1.78072801287808 1.58025041651119 10.5016186013497 10.6432563522062 1.23511884016196 0.811494025315077 0.586373566555984 0.000119441811312163 0.991249069928807 -0.999996799077365
"170" 0.0231372826487243 1.72972902068943 1.55006731393486 8.54752255692732 11.9177018622092 0.630323347248125 0.365193987639858 0.211768761948673 0.098287564142632 0.935962230466768 -0.999996814950259
"171" 0.056669619398258 1.86031380848981 1.62469316978865 10.7426615423228 10.719488593574 1.35983492586301 0.805644737306364 0.584430464354963 0.0788816539675026 0.978385525121757 -0.999996785079952
"172" 0.23547801596118 1.83557607763647 1.51849787323629 10.6939539260225 10.6268737686258 1.07534382696292 0.704967334211844 0.638973816014447 0.00225082436864981 0.999068906789126 -0.999996757313435
"173" 0.160376641721776 1.78109408101983 1.51790148890253 10.7655987329986 10.7083427138455 1.37245649343442 0.75735627678701 0.596312159333884 0.0806220846118197 0.99699578363973 -0.999996770525467
"174" -0.0322271115382484 1.79318172025784 1.70005865498434 8.64825626195688 12.0236921204679 1.09759542413443 0.398548859257306 0.291415252899393 0.180428274546762 0.910898919917473 -0.999996799122783
"175" 0.00891441695046753 1.76503975954441 1.64553603351201 8.51097187860188 12.3017930229248 0.556113190211523 0.357392702207705 0.217272430774946 0.136764072105497 0.998219284289947 -0.99999677804497
"176" 0.0583134728384131 1.78917345763075 1.76486671965715 7.81509572782189 12.7292030764692 0.370165151934748 0.105313846419254 0.142033098836717 0.145283175007114 0.77776566934572 -0.99999681604389
"177" 0.0677849501055125 1.76695373076271 1.62326138092105 10.2111546126677 10.5476008041001 1.28381412879873 0.644733803160442 0.563807541886531 0.0778824949281955 0.997438474189182 -0.999996773036102
"178" 0.169255887564608 1.92383285004861 1.48898419988382 11.516310819397 9.86564738116751 1.30437590738218 0.302264749986477 0.64505084731696 0.00268984930842623 0.266069885233665 -0.999996747345773
"179" 0.0131078380060438 1.80236748551411 1.59110292981711 10.6871759992706 10.6955757275171 1.11715942868804 0.689113431566674 0.612142229632285 0.00644991096034502 0.996867737984954 -0.999996743354774
"180" 0.0135959382592806 1.5837073772806 1.63205154125891 9.18598573617535 10.8122127600655 0.929399543314643 0.646813235563587 0.286587010487622 0.0218401161959147 0.99939353848212 -0.999996732722277
"181" 0.0875472821243192 1.90177299453188 1.63217475648446 10.942538378365 10.1090514399273 1.40287943860878 0.732688078456002 0.625811352471923 0.0197148018112766 0.991772851452547 -0.999996799595762
"182" 0.0267469558612737 1.76285287213731 1.51443542225765 10.9527753028847 10.4036576239571 1.33593593383696 0.713203582913488 0.597904005981365 0.00397645825917339 0.978316412169018 -0.999996771448832
"183" 0.00995341185946714 1.72451259058425 1.70992089817055 8.07171797942675 12.995299116585 0.467425836862488 0.246792091120309 0.213528943808804 0.194776160945235 0.779496551870985 -0.999996788288356
"184" 0.0366478169294654 1.64903629020035 1.69179372586048 10.4196468084703 10.1969816728351 1.36618125579382 0.885767945664721 0.409476740451785 0.0919651789482028 0.999365534621955 -0.999996747306462
"185" -0.165723883894253 1.8624765835116 1.56706575273565 8.23401731358348 11.8940858304521 0.830120649601834 0.603464317738394 0.293575036636186 0.0205613429265841 0.764976749544736 -0.999996863614561
"186" 0.153436629712969 1.92318928426269 1.68792623791839 9.08187120331606 10.5729830352999 1.05991217160779 0.59162960789075 0.396646358209372 0.221218340765443 0.975319443389669 -0.999996797134739
"187" 0.0960468278916972 1.90783520753014 1.50051612604056 10.4655371419134 10.2754458722003 1.11986249219296 0.637890710070049 0.524742887315434 0.013941963476996 0.994682740738157 -0.999996805855121
"188" 0.16153682921821 1.92616123333567 1.53570202847345 12.6167966995215 9.28038298560225 1.50719046168666 0.574369042785546 0.693540209862187 0.00170526390839905 0.384464191852794 -0.999996773780921
"189" 0.13655810939366 1.90613023395683 1.48394516672187 13.2045345249766 9.70807242474877 1.53992724977876 0.541124053754207 0.831963537750889 0.00211102533854038 0.300610603905449 -0.999996739726634
"190" -0.0770315993355832 1.896066524724 1.64934771610012 8.62630152313795 11.1442146982592 0.954469297076595 0.580846946550354 0.317194343214256 0.0991483569993377 0.988784739137736 -0.999996777566382
"191" -0.0740048831951406 1.827440815941 1.61971752812682 9.94355264011558 10.3457058723978 1.15699013902471 0.731552471163981 0.574256367340401 0.00111981471190016 0.961247878305547 -0.999996822403465
"192" -0.0602755419943018 1.77247341005756 1.561901004565 9.36811744923418 10.7461546244723 1.0205758812837 0.605833895351384 0.471516608353503 0.0230859996144928 0.999133290582259 -0.999996761032386
"193" 0.162135738999173 1.77155072022074 1.59629587237178 12.5510443879367 10.2027520465385 1.5942699564277 0.6919794303717 0.709130432099974 0.00102007213019501 0.496200932262548 -0.999996843069077
"194" 0.0201260904965975 1.78116373138576 1.59137232041614 8.26606605878647 12.4463414477738 0.334564926528468 0.405762183720783 0.21837561078288 0.00765151894275405 0.988984537102631 -0.999996818189627
"195" 0.0753485448920663 1.79422110293704 1.70200862022699 7.74465227247588 13.565590199551 0.365476383955678 0.236928173158818 0.105965847597071 0.223944063577443 0.646646408593459 -0.999996796182131
"196" -0.0406974940530908 1.8072100074137 1.61207119430245 11.1434237333714 10.3858504668522 1.39306630751757 0.899251556350804 0.654368584087761 0.00724367813964193 0.998521865633078 -0.999996738729485
"197" 0.0961060163836797 1.76703619056351 1.55513763948134 10.2825946880094 10.5237213509106 1.14852059019649 0.626021574595515 0.491544909826862 0.109846488697516 0.991676651204367 -0.999996800652268
"198" 0.380662835304473 1.93005475951684 1.48867059272149 11.7122726554439 11.2410342536835 1.30603381326376 0.120992838027221 0.729698623163248 0.119279654874858 0.351412205375549 -0.99999682735602
"199" 0.148802012644271 1.81817897241298 1.4793481680329 11.3601046528813 10.4695442133639 1.60198745025999 0.231020086722357 0.666228635116239 0.13363615336073 0.191691129148391 -0.99999682202358
"200" 0.0526193912491764 1.85520601257048 1.63597745441982 10.5820689728046 10.1357400430153 1.37190146523838 0.752304555255811 0.607505818089311 0.0132508174214521 0.999443863958862 -0.999996728046465
