"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11"
"150" 0.814154773044433 1.72331352081947 1.83926552327803 7.15760542933421 12.6712931225865 0.921148709794797 2.12020890587089 0.186913762372173 0.514173610816061 -0.999980505742249 0.527463154968834
"151" 0.893302260378933 1.77322642801372 1.84002312898567 6.76956164146773 12.9960012516502 1.13150127386691 2.48134261633508 0.218339951227953 0.529947373892236 -0.999977077530403 0.442486636706198
"152" 0.0106102380039039 1.59555780892013 1.73229376317925 8.21568526568687 10.8018435904441 1.54428378528906 2.27860560107452 0.216520556067323 0.223316366250827 -0.99997173774024 0.945450025032084
"153" 0.668710886396867 1.57808157911927 1.83735154832311 8.1423458877494 12.7288500924558 0.603707560293516 1.90926972274666 0.128226866143735 0.589236943961158 -0.999981739406551 0.427878398641399
"154" 1.07913812547445 1.76521055263402 1.80799130597355 7.28864811539296 12.9223699038439 0.87837786306266 2.23026276656778 0.226408753519992 0.524525525236929 -0.99998142762181 0.402881146200463
"155" 0.0940447216825827 1.65178108862781 1.75793169352053 7.69761727114959 12.0506661697146 1.90468869636247 2.55602059175704 0.133392912286202 0.243979268355896 -0.999954054803151 0.938708933406654
"156" 0.0417219600097631 1.52854584633174 1.78974980149525 8.24854971593531 10.6943327397051 1.48289197235678 2.20328971615682 0.251473237017241 0.188606336318403 -0.999950454306237 0.999469439275141
"157" 0.852915417374877 1.6615715462817 1.81637599507145 7.75108415882426 12.6832546551883 0.594898237523649 1.97702668521007 0.18440822333599 0.596226893193267 -0.999982265876343 0.342243898608173
"158" 0.573894654867757 1.64906089782633 1.82209674371978 7.69060771840486 12.6331053567686 1.03849278708184 2.1551944994795 0.221410732454359 0.512604477438675 -0.999982918695942 0.62822890760816
"159" 0.985248391272464 1.75915434331007 1.74209829723573 7.34696198521503 12.9747920169748 0.975161753668248 2.26192799696658 0.207986984758254 0.498342133319467 -0.999982497708396 0.468787418952748
"160" 0.136354741691456 1.63806481357044 1.72927578904266 7.41742481841492 11.1615487414213 1.81121668644375 2.52603049956891 0.154162040382099 0.228475917148292 -0.999973886287053 0.977249515581712
"161" 1.03447482720373 1.69030577621426 1.87607806075486 7.30342165171583 12.3949283695302 0.819593032000061 2.1126217987764 0.20648420439061 0.533091907632607 -0.999980340891056 0.414711101502851
"162" 0.109776980487628 1.55030549719819 1.74175591575182 8.32301939033877 11.0291103964386 1.06504575270989 1.9494112328187 0.229592549924714 0.389878358184136 -0.999966404673396 0.858639459795958
"163" 1.11906528975019 1.70333719830129 1.87817848387455 7.49933974432698 12.8788822492051 0.826927227778118 2.21256043299174 0.21339052869223 0.553537915285701 -0.999980298275119 0.359757129703993
"164" 0.950571935637416 1.69998278511601 1.84621135318334 7.2573886415858 12.4967387651177 0.926209374403696 2.21396030093367 0.252939905634454 0.462083728402691 -0.999980739694158 0.489087247207394
"165" 0.781510205883587 1.64547813237099 1.86653609854105 7.77452068483158 13.0114908087254 0.733136141834811 2.0862691340438 0.214759326667136 0.581406981443025 -0.999983554083377 0.386378399017364
"166" 0.369193999657797 1.6959398953137 1.90100774121081 7.36324106204945 13.335370178064 1.49956456135545 2.66600172744722 0.218433372697821 0.59392216453437 -0.999976725876687 0.642832788513282
"167" 0.808403273513475 1.58652468656813 1.80752787890291 7.69456132071787 13.0350208421746 1.1445369732884 2.46759337841181 0.232550963970681 0.534309915177724 -0.999980213991657 0.444320424868715
"168" 0.814822160111248 1.65779028925314 1.78265291395971 7.56641173159023 12.9977547042592 0.904176893258863 2.19744893061972 0.227899765176435 0.562630991390486 -0.999981588676288 0.45931480516919
"169" 0.562499012231099 1.55815890434906 1.70072503925285 9.15306256724444 11.0982926895933 0.253839155944471 1.47412815089323 0.124114818893999 0.573037643180211 -0.999978615995693 0.528004504898042
"170" 1.14053098279618 1.70275139625208 1.81278448686043 7.40414055397754 12.5307403766058 0.724265286019959 2.04679004946414 0.163185513834019 0.514288090717762 -0.999982065009067 0.308751952644456
"171" -0.0158283829252927 1.53821631062696 1.70108559274653 10.6918828311592 8.8983506389698 0.0612387883479175 0.810453113259222 0.0139495150948755 0.420120980059184 -0.999966580725356 0.734047576472503
"172" 0.0595558500850508 1.55455474837298 1.71238698261745 10.4147340220516 8.86221342868267 0.0795954990833244 0.882614248150622 0.0645065431978591 0.409340370548611 -0.999968529458694 0.593928559396572
"173" 0.971900781597355 1.73846318877808 1.90341514948407 7.35472970508284 12.7249626594535 0.789007322376861 2.13654338672397 0.183825046125587 0.550196047357648 -0.99998094650743 0.394636590871039
"174" 0.846537375835889 1.64560841068382 1.83782303411254 7.42627322715301 12.9447474422636 0.948760364885884 2.17888072502135 0.20893920942426 0.533187215987196 -0.999980549315952 0.524816595885501
"175" 0.0402827874324174 1.63736634631069 1.74802884230666 7.55562395136742 11.0607566166997 1.84874461234501 2.53701957362502 0.213465053760264 0.195483690074494 -0.999955182089754 0.967725364147126
"176" 1.06133199651342 1.69355570394936 1.74320467181522 7.37721362234941 12.4526084859619 0.818397135123158 2.15920163719385 0.186517540867387 0.522357029289191 -0.999979832404697 0.463844817166512
"177" 1.10671818363736 1.72873343019261 1.7494212977813 7.57905661176322 12.5563641137544 0.55823704254303 1.86751007340992 0.205164417320954 0.562360592520546 -0.999980977207217 0.422239296374618
"178" 1.02590637670421 1.69353501503075 1.82922184125716 7.40308693174738 12.7352035843215 0.721182618521939 2.05720947270722 0.187574702544901 0.555109361496913 -0.999981800990911 0.323287892972007
"179" 0.756530902235745 1.63530041982037 1.7932330340001 7.99402199682484 12.5745897497182 0.720961142976362 1.95378962357149 0.165423497497168 0.592392376980258 -0.99998289698274 0.416371967202931
"180" 0.855308989209117 1.6211543938193 1.70200374768657 7.51182448279036 12.765314560463 1.00401493293241 2.21804478688553 0.228967815882952 0.516345785155006 -0.999977070630503 0.447591322565755
"181" 1.442592308415 1.83976098345142 1.79422926661178 7.00860443793006 12.4203605773055 0.784368908616776 2.24141279436403 0.18145325363761 0.463514313775376 -0.999979267038946 0.299065775312419
"182" 1.17508763088548 1.79474128445229 1.79631847564492 7.09574129336499 12.3802271481362 0.876781674984368 2.23542856541155 0.184163301335047 0.481369433246889 -0.999980771247941 0.362208460215494
"183" 0.21701745588838 1.54114379055108 1.72736760941791 7.99980058743661 10.788844268156 1.48086532780997 2.15526476487693 0.306603321593085 0.226001184923421 -0.99992394710062 0.99946058782821
"184" 1.33581424582243 1.82879992217081 1.76884677547069 7.17923665126356 12.7813559402223 0.901858206881869 2.43110097648053 0.255161606318373 0.502732539263251 -0.999978207703748 0.357953201326003
"185" 0.55459478220314 1.57501996610138 1.91162132502857 8.21729310478218 12.415064502113 0.840228263367386 2.02085964497403 0.175271630948536 0.541518854345369 -0.999982414126083 0.601106879241512
"186" 0.722324372260575 1.59752712254788 1.85229608786467 7.95931194500724 12.6165559907655 0.850140915604949 2.03316601721549 0.143185858866529 0.542615143451665 -0.999981173326028 0.639426056033464
"187" 1.2489577393349 1.67090721838702 1.83622903278967 7.3877901409503 12.6478577166141 0.791900659621045 2.13465852471871 0.215980818196854 0.436782571506715 -0.999980539191427 0.365600055885858
"188" 0.801468653877646 1.96348744523486 1.92430271570636 7.0076635466763 13.2770580766231 1.10961627647722 2.51651468506112 0.263503649324865 0.520961438333182 -0.999977459162258 0.429761637422887
"189" 0.849018840597579 1.66696369587575 1.78174123992385 8.09178271753023 12.0774248580118 0.539226919357197 1.82742504762519 0.150079326098407 0.55513629184789 -0.999981962615932 0.288950791872233
"190" 1.06656618406142 1.74425699146982 1.71404435494363 7.10964122437115 13.1653960205452 1.0542276217078 2.32201151495752 0.199340148510634 0.459641375039492 -0.999981511770141 0.524092785307671
"191" 0.0987899534641676 1.70251605569203 1.75658273085271 13.0829605556089 7.27042673199215 -0.214376703806979 0.169349804441763 0.00165598084121734 0.187091204829533 -0.999976411985055 0.531071608013615
"192" 0.655052395989025 1.69008364971603 1.76095319677297 7.35362947889006 13.0824013501983 0.979251167266527 2.15215513122634 0.193844753770554 0.486304565938349 -0.999976116790091 0.661279393186694
"193" 0.953882105026237 1.73319297569941 1.78602998589788 7.1849435494978 12.3391835262124 1.09503647233806 2.35820711342888 0.211932536487832 0.429239528493312 -0.999981705582605 0.515485230489717
"194" 0.822693739024444 1.66911717045495 1.81570142254048 7.14595332563682 12.8543201411505 0.910579552769048 2.14101305064662 0.168204145315093 0.486090401252088 -0.999980898954947 0.517203941626145
"195" 1.18071217703639 1.82875434817203 1.85590361222324 6.88537663356882 12.7076533011174 0.89225915123043 2.30265613477565 0.222309136466484 0.460536454577632 -0.99997854166655 0.415851605102023
"196" 0.231038565066012 1.48957131727552 1.81551633249354 8.12484004568506 11.5676688321809 1.20041759302704 2.11606305407394 0.217197560251537 0.400654096452552 -0.999967563689592 0.851502587550455
"197" 0.0853705130409645 1.52053256471866 1.86389931065835 8.95340810738879 10.0182107544523 1.20344030167896 1.88669330971426 0.340168514090527 0.104876204417328 -0.999955335072159 0.999763303542225
"198" 0.0453007769887875 1.55203483239746 1.67432929400479 8.39303406326992 11.3506497033367 1.60053989940501 2.3008789983415 0.228652389530946 0.297030362371464 -0.999972512085972 0.996199032277025
"199" 0.65090453708344 1.7138294996647 1.89437545252193 7.36170353810162 12.7655715319792 1.21961395423648 2.35267318164511 0.221552746775157 0.486971854300146 -0.99998123457235 0.533986865324146
"200" 0.0788454663096661 1.70156732769868 1.76376808203778 12.0375203314959 7.42308922826763 -0.0937414911809817 0.28319838293157 0.00188221430800156 0.166698020176741 -0.999986361664728 0.623409609165181
