"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11"
"148" 1.4806195775139 0.392798461449061 0.538519407164638 0.0965721111930274 0.0626169814762348 0.192375763905194 1.59234458164095 0.206395577338863 0.0124293301671258 0.460956377680208 0.770464200695428
"149" 2.23527767262767 0.392871062866763 0.51471144116896 0.0930813058574578 0.0666058988713809 0.163947750099824 1.71578025131642 0.199167017403708 0.0301692209795645 0.454398502687601 0.719122191467118
"150" 1.7609238152674 0.380187099338117 0.514479764705667 0.0917000094265441 0.0626286371483713 0.337854680434289 1.64003028860423 0.262152901296042 0.0194381787378221 0.508893266878014 0.761885688149952
"151" 1.63897267145956 0.391014480617675 0.481995254030135 0.09293852122466 0.0638079847101768 0.0266792229941127 1.71098932786863 0.232777569034359 0.0609636685922407 0.481596499260586 0.754425701238367
"152" 1.84683372939978 0.417861257626681 0.481509067220116 0.0978804035363954 0.0609327902792101 0.128500245591631 1.64643136862686 0.218144631152765 0.073727798204403 0.471196228060752 0.733894565544125
"153" 2.43412710239179 0.432546975150045 0.481558827579265 0.0954596458389021 0.0649917864569919 0.325416202286611 1.7712169521127 0.224318104704017 0.0614254645248647 0.390319558898557 0.737368823643471
"154" 2.38706667384804 0.416750492851385 0.518166029722522 0.0973166346689516 0.0636082367204994 0.283137640422943 1.68723107800851 0.255130542169658 0.0713711952987937 0.417067509781708 0.719828300338452
"155" 2.22787226837089 0.37824192325529 0.539260393841032 0.0932244741744796 0.0662741046826632 0.280029737826876 1.65667648057438 0.312675745148634 0.000307302470922841 0.380686306957238 0.745355673128832
"156" 1.78146247644728 0.392859135576021 0.513572125392399 0.0949979297601638 0.0628242037500545 0.269730572735817 1.62459000397493 0.266276737971612 0.0132498388416051 0.411746124750654 0.754252386513768
"157" 1.96161497895149 0.383019441832942 0.500287260709885 0.092844340069478 0.066111062976578 0.128282222871897 1.61903394899897 0.294153988895413 0.0303052643283978 0.441436624492881 0.700746537037362
"158" 1.97273961094994 0.376252724498249 0.509389495489513 0.0994883560744353 0.0665534857232428 0.163915062886247 1.62515218650028 0.25328771567675 0.00379399793800663 0.380694393669094 0.744740822262781
"159" 1.92567465019648 0.418492774530139 0.49386446373029 0.109447733020645 0.0593015237223477 0.256513274889973 1.57943272427332 0.154750122302233 0.0593067788918217 0.366747261037628 0.77850579082406
"160" 1.7531649741344 0.383348077490343 0.496195465611561 0.0962869100805439 0.0678611435944083 0.27239253443137 1.69080940159348 0.215981989275053 0.00932074524074647 0.428119300320147 0.735962259241048
"161" 1.92035850831304 0.430542642701734 0.509331842183752 0.105165109848821 0.0608283596748439 0.299670373614972 1.7760075532954 0.169925934227746 0.0248102371251496 0.351807078271076 0.753797888260021
"162" 2.47272666439169 0.47085992885214 0.479388418943251 0.104628881425715 0.0698827549715408 0.392087708560452 1.64996800079298 0.207147362055334 0.0238043367523994 0.322991173697886 0.69347169089401
"163" 2.15754956318393 0.384051559555616 0.491650664855068 0.0979475517823107 0.0626713076610961 0.41706163110215 1.68613616691753 0.282417516298776 0.0654339403286683 0.375349604177712 0.733201297815094
"164" 2.22343452751238 0.419170308943234 0.508715484383409 0.0980958761961844 0.0673409611717296 0.263395148166416 1.59644501807095 0.233231652786191 0.0270331387237801 0.335170376558046 0.7152751304249
"165" 2.0098432780661 0.363956434845383 0.535458787152545 0.0964699008886967 0.0602522079582261 0.407853501520146 1.66817397109359 0.217774253536254 0.0284701079674422 0.38038899758743 0.731099618212937
"166" 1.88489267118473 0.349052120378236 0.532946032476873 0.0976900229751064 0.0650620297875563 0.262776367848639 1.67470885461994 0.276653755090717 0.015513639994892 0.380263092711175 0.728318775543745
"167" 1.53876559838149 0.353072758923156 0.518325334870985 0.0956458532664351 0.06016482474311 0.16313106221398 1.66654041273909 0.305580852535291 0.025617566900147 0.413546419279259 0.744966370617557
"168" 1.33307478265221 0.366385384276689 0.510265013627542 0.089099981613307 0.0626186224277797 0.203579712276967 1.71048076400614 0.245391249605541 0.000656299241367589 0.545360110409243 0.736729629616234
"169" 1.98079341661791 0.457176806483247 0.51620099467861 0.105788856145727 0.0626018555189359 0.0656550369458096 1.68059117521839 0.139840440286574 0.00107850377248366 0.409194680097997 0.759606165396521
"170" 1.99315247871366 0.439497187120236 0.549151795802668 0.103128754650398 0.0669723245467514 0.444232018860994 1.67699994744638 0.144091453097307 0.01981256670094 0.385262941697844 0.711320707605176
"171" 1.98115200050153 0.37593602701758 0.518205271930241 0.098970543033134 0.0651856623334726 0.0683268557670953 1.61945197419841 0.214329302044098 0.000231480726847176 0.358382467167736 0.775151279429033
"172" 2.06933881202088 0.338439426824236 0.556180936429432 0.0949934005490678 0.0644278000249203 0.44442980447142 1.74435533754642 0.278232123056022 0.0361587770718096 0.480962269011088 0.688633513212445
"173" 2.06974323355681 0.392974999357801 0.486430177219038 0.094860297435364 0.0697955697401898 0.280652668118968 1.67257220320918 0.240716231163657 0.000224596217038103 0.436435941269196 0.731979953294925
"174" 2.14555213079475 0.402849129073666 0.522319600011463 0.0963887958236072 0.0640126311795276 0.155385624973004 1.71351342104105 0.228433945182157 0.0234591094083582 0.444698601087057 0.734815243498566
"175" 1.97000859765815 0.37610336420567 0.546408383605052 0.0934048807243453 0.0598621603227708 0.386273901349432 1.69093062983807 0.258744505678085 0.0200373819535853 0.400752024614584 0.750038946875794
"176" 2.00980106718619 0.363888675479727 0.504853464056675 0.0915285063304553 0.0654148496468801 0.179909693059229 1.67183227682249 0.335346617822272 0.0192483564560918 0.450769330854789 0.728215548022511
"177" 1.66756797049411 0.36051016034554 0.531625924462173 0.0904320484860207 0.0677453841916252 0.0784988514929428 1.67142370724205 0.287171115762873 0.000742386483204418 0.432139498546111 0.720142559639163
"178" 1.95692244303899 0.421921483998781 0.484360227297462 0.0996792321963332 0.0654526184741366 0.491028224623596 1.66521518048415 0.22124478360966 0.000233924068247086 0.379432048605118 0.771144898434361
"179" 2.06573501173952 0.42064671713693 0.533161254328029 0.100034307250812 0.0637815983219696 0.3778126920524 1.74050095637636 0.188477514670474 0.00399771719266653 0.437604751845881 0.70442814218897
"180" 1.78936198464553 0.366732799580371 0.490856156316691 0.093823962131214 0.0672877179347394 0.107194177099385 1.6928037189925 0.202933439604773 0.0144869280479296 0.449952650734347 0.753334400437722
"181" 2.09514483261642 0.419794227628765 0.490352877236213 0.0952339239365874 0.0631753430860642 0.0856089926414369 1.66812616423254 0.26280772627743 0.0519302652614544 0.455441368380701 0.757602963256807
"182" 1.94605801738245 0.431129834881589 0.470599611521138 0.103544912222606 0.06251320242298 0.165248416283917 1.63736636822344 0.217606544988511 0.092282128397135 0.416031126231408 0.746538176027237
"183" 2.30423449257127 0.368676950966739 0.520036373779514 0.096675934691979 0.0712154177658242 0.233375780636732 1.69872837066396 0.255288312532143 0.000452467653813965 0.367283852251333 0.689214129527994
"184" 2.0455628523063 0.365571723282306 0.512600968787698 0.0977520047866347 0.0642709316568535 0.223643374859852 1.60214266353364 0.259461838613198 0.0539394764742815 0.412063483017132 0.737264420138966
"185" 1.91737191677056 0.416975974455501 0.506365089949331 0.0956519366049877 0.0616339109521102 0.113668966893894 1.66440838546048 0.239236765640684 0.0141258269717203 0.464822871019762 0.745059986598777
"186" 1.53579214896878 0.335085580324537 0.545306234922176 0.0975939600867197 0.0635507672094921 0.154999736024439 1.69438259954132 0.266120399220044 0.000394502473435772 0.521162750421424 0.693293139207571
"187" 2.23787750318022 0.396284110627659 0.489064623571922 0.0980488999603809 0.0656529993121803 0.42535946616499 1.68090243472088 0.240470652498488 0.0318688875818077 0.396425818178737 0.738132964184141
"188" 2.10513577153182 0.385306248761303 0.478698278384441 0.0866655159529241 0.0632543954258466 0.0880545625548846 1.65382430422105 0.33614098259205 0.0694372708057271 0.456034647890804 0.762156152079209
"189" 2.16352463136745 0.420411897036512 0.503101068796033 0.0947699002237058 0.0662541023310017 0.0725754621605967 1.65925677188291 0.170461008299181 0.0162709289860409 0.482403191198053 0.728549558255136
"190" 2.116520318963 0.416316459588894 0.475560199101254 0.0960349281342599 0.0629992900532825 0.465044539334867 1.65679906263624 0.242700291732238 0.0293871863011718 0.334825416680674 0.75380482626729
"191" 2.33860708706846 0.36604559180681 0.495163068896506 0.0944061596755851 0.063587407484666 0.318459383524383 1.63581412630228 0.291452667923894 0.0215973861812327 0.393837526664234 0.717992426800079
"192" 1.70554392068949 0.380052662386085 0.496293455987136 0.0965350323309724 0.0648737143792631 0.0431982197019052 1.63752397663851 0.226320209492159 0.0480292170351968 0.517678708062993 0.721605277264011
"193" 2.12672275521262 0.426237651601483 0.494659232286931 0.0965098857568035 0.0653787869297408 0.309743644717615 1.65072086696468 0.204160073854897 0.0192505572970219 0.401114994517351 0.71702722326775
"194" 2.01475977118911 0.368360537322924 0.482660095139706 0.0999120616116765 0.0619617290761512 0.316324720552974 1.60149384413309 0.210680151735444 0.0753155039603745 0.412562831807306 0.769398731164032
"195" 2.14257103217296 0.429162259823255 0.515980456050615 0.0937908662141919 0.0675232904873144 0.11509707145429 1.63810810712658 0.202428996369715 0.000575238539620508 0.441584164132106 0.717076780196097
"196" 2.11569584723897 0.361077213248075 0.468799179158871 0.0916616283606494 0.0620449957320834 0.239822699230201 1.63651440524882 0.264783781967379 0.0633985357739748 0.428292837297327 0.775652105311624
"197" 1.09636439825038 0.378614105528695 0.555210428045535 0.097980910126817 0.0612526352158879 0.226717145363483 1.65063893095731 0.236695257747273 0.00233774534883951 0.398834049264427 0.746090757761645
"198" 1.69954101892627 0.409273172932288 0.505920412832007 0.0912790550402242 0.0644288854476135 0.105260115743743 1.77791036062496 0.204821714056388 0.0227380230472718 0.459603369552145 0.757302400770516
"199" 1.63414731654254 0.338834859250336 0.527503148995673 0.0954535537962832 0.0598814863986114 -0.0795436302824445 1.65073065242665 0.251347317902339 0.0180085390495819 0.425517508306278 0.758562572789687
"200" 2.15077057271854 0.366171821201183 0.548001327819688 0.0933254394088069 0.0632193699900254 0.444483417631781 1.6480965600445 0.29758301952754 0.000426245058354547 0.368544594448341 0.740072225750523
